Year,Month,Day,MIROC-ESM
2037,7,26,4.87
2037,7,27,4.78
2037,7,28,4.65
2037,7,29,4.59
2037,7,30,4.51
2037,7,31,4.48
2037,8,1,4.44
2037,8,2,4.32
2037,8,3,4.18
2037,8,4,4.07
2037,8,5,4.02
2037,8,6,3.98
2037,8,7,3.94
2037,8,8,3.86
2037,8,9,3.84
2037,8,10,3.78
2037,8,11,3.69
2037,8,12,3.63
2037,8,13,3.59
2037,8,14,3.55
2037,8,15,3.44
2037,8,16,3.32
2037,8,17,3.21
2037,8,18,3.13
2037,8,19,3.11
2037,8,20,3.10
2037,8,21,3.08
2037,8,22,3.03
2037,8,23,2.95
2037,8,24,2.85
2037,8,25,2.79
2037,8,26,2.79
2037,8,27,2.79
2037,8,28,2.76
2037,8,29,2.71
2037,8,30,2.66
2037,8,31,2.60
2037,9,1,2.49
2037,9,2,2.42
2037,9,3,2.37
2037,9,4,2.37
2037,9,5,2.37
2037,9,6,2.32
2037,9,7,2.27
2037,9,8,2.19
2037,9,9,2.14
2037,9,10,2.13
2037,9,11,2.14
2037,9,12,2.13
2037,9,13,2.11
2037,9,14,2.06
2037,9,15,2.01
2037,9,16,1.97
2037,9,17,1.95
2037,9,18,2.31
2037,9,19,9.13
2037,9,20,6.16
2037,9,21,3.18
2037,9,22,2.24
2037,9,23,1.97
2037,9,24,1.90
2037,9,25,1.85
2037,9,26,1.83
2037,9,27,1.85
2037,9,28,1.86
2037,9,29,1.84
2037,9,30,1.82
2037,10,1,1.79
2037,10,2,1.75
2037,10,3,1.71
2037,10,4,1.66
2037,10,5,1.63
2037,10,6,1.62
2037,10,7,1.60
2037,10,8,25.69
2037,10,9,67.08
2037,10,10,33.21
2037,10,11,13.35
2037,10,12,6.35
2037,10,13,4.23
2037,10,14,3.62
2037,10,15,3.38
2037,10,16,38.75
2037,10,17,19.41
2037,10,18,9.46
2037,10,19,5.65
2037,10,20,4.45
2037,10,21,90.36
2037,10,22,110.28
2037,10,23,48.51
2037,10,24,21.42
2037,10,25,11.64
2037,10,26,8.55
2037,10,27,7.59
2037,10,28,54.81
2037,10,29,185.76
2037,10,30,259.71
2037,10,31,214.40
2037,11,1,93.03
2037,11,2,42.55
2037,11,3,63.62
2037,11,4,69.54
2037,11,5,40.38
2037,11,6,26.53
2037,11,7,36.19
2037,11,8,27.36
2037,11,9,22.25
2037,11,10,19.76
2037,11,11,18.65
2037,11,12,200.73
2037,11,13,189.35
2037,11,14,85.71
2037,11,15,41.95
2037,11,16,29.38
2037,11,17,25.90
2037,11,18,23.99
2037,11,19,22.90
2037,11,20,22.26
2037,11,21,21.80
2037,11,22,21.42
2037,11,23,21.06
2037,11,24,20.70
2037,11,25,75.77
2037,11,26,36.84
2037,11,27,25.02
2037,11,28,21.58
2037,11,29,20.46
2037,11,30,19.94
2037,12,1,19.56
2037,12,2,19.22
2037,12,3,18.90
2037,12,4,18.58
2037,12,5,18.27
2037,12,6,17.96
2037,12,7,17.66
2037,12,8,17.36
2037,12,9,17.07
2037,12,10,16.94
2037,12,11,16.60
2037,12,12,16.28
2037,12,13,15.99
2037,12,14,15.71
2037,12,15,46.09
2037,12,16,38.29
2037,12,17,102.78
2037,12,18,73.12
2037,12,19,39.01
2037,12,20,60.02
2037,12,21,109.96
2037,12,22,62.68
2037,12,23,34.92
2037,12,24,24.12
2037,12,25,93.04
2037,12,26,159.23
2037,12,27,256.78
2037,12,28,196.81
2037,12,29,108.77
2037,12,30,70.98
2037,12,31,102.61
2038,1,1,67.42
2038,1,2,42.83
2038,1,3,33.28
2038,1,4,29.95
2038,1,5,28.68
2038,1,6,27.99
2038,1,7,27.46
2038,1,8,220.95
2038,1,9,241.28
2038,1,10,128.12
2038,1,11,65.27
2038,1,12,42.64
2038,1,13,35.47
2038,1,14,33.13
2038,1,15,229.55
2038,1,16,277.48
2038,1,17,190.63
2038,1,18,101.87
2038,1,19,78.33
2038,1,20,138.52
2038,1,21,260.24
2038,1,22,203.12
2038,1,23,252.89
2038,1,24,158.19
2038,1,25,84.32
2038,1,26,59.02
2038,1,27,50.87
2038,1,28,48.08
2038,1,29,46.79
2038,1,30,45.89
2038,1,31,45.10
2038,2,1,44.33
2038,2,2,43.60
2038,2,3,42.86
2038,2,4,42.13
2038,2,5,41.43
2038,2,6,40.75
2038,2,7,40.05
2038,2,8,40.19
2038,2,9,38.88
2038,2,10,38.12
2038,2,11,218.45
2038,2,12,256.95
2038,2,13,154.11
2038,2,14,80.26
2038,2,15,54.03
2038,2,16,45.68
2038,2,17,42.90
2038,2,18,41.68
2038,2,19,41.39
2038,2,20,42.29
2038,2,21,40.94
2038,2,22,39.47
2038,2,23,38.38
2038,2,24,45.76
2038,2,25,42.40
2038,2,26,38.79
2038,2,27,36.75
2038,2,28,35.62
2038,3,1,34.83
2038,3,2,34.17
2038,3,3,33.59
2038,3,4,32.98
2038,3,5,65.46
2038,3,6,48.72
2038,3,7,37.96
2038,3,8,33.50
2038,3,9,94.26
2038,3,10,277.03
2038,3,11,318.00
2038,3,12,236.67
2038,3,13,135.80
2038,3,14,70.55
2038,3,15,60.49
2038,3,16,44.87
2038,3,17,42.98
2038,3,18,41.60
2038,3,19,40.32
2038,3,20,39.51
2038,3,21,38.64
2038,3,22,38.31
2038,3,23,48.36
2038,3,24,100.14
2038,3,25,177.96
2038,3,26,96.39
2038,3,27,57.34
2038,3,28,43.80
2038,3,29,39.44
2038,3,30,37.81
2038,3,31,36.91
2038,4,1,39.77
2038,4,2,38.45
2038,4,3,36.35
2038,4,4,38.21
2038,4,5,57.97
2038,4,6,45.89
2038,4,7,47.10
2038,4,8,62.09
2038,4,9,140.32
2038,4,10,105.17
2038,4,11,62.26
2038,4,12,43.57
2038,4,13,36.74
2038,4,14,34.31
2038,4,15,33.24
2038,4,16,32.52
2038,4,17,31.89
2038,4,18,70.82
2038,4,19,45.21
2038,4,20,35.64
2038,4,21,32.09
2038,4,22,30.66
2038,4,23,29.85
2038,4,24,29.27
2038,4,25,28.71
2038,4,26,28.15
2038,4,27,27.69
2038,4,28,27.30
2038,4,29,26.91
2038,4,30,26.46
2038,5,1,25.95
2038,5,2,25.51
2038,5,3,25.01
2038,5,4,24.86
2038,5,5,24.47
2038,5,6,24.01
2038,5,7,23.51
2038,5,8,23.01
2038,5,9,22.58
2038,5,10,22.17
2038,5,11,21.77
2038,5,12,21.39
2038,5,13,20.98
2038,5,14,20.60
2038,5,15,20.22
2038,5,16,19.86
2038,5,17,19.50
2038,5,18,19.21
2038,5,19,18.96
2038,5,20,18.68
2038,5,21,18.32
2038,5,22,17.94
2038,5,23,17.54
2038,5,24,17.22
2038,5,25,17.00
2038,5,26,16.81
2038,5,27,16.57
2038,5,28,16.26
2038,5,29,16.00
2038,5,30,15.73
2038,5,31,15.38
2038,6,1,15.10
2038,6,2,14.88
2038,6,3,14.67
2038,6,4,14.34
2038,6,5,14.07
2038,6,6,13.84
2038,6,7,13.67
2038,6,8,13.46
2038,6,9,13.24
2038,6,10,13.03
2038,6,11,12.79
2038,6,12,12.52
2038,6,13,12.25
2038,6,14,11.99
2038,6,15,11.79
2038,6,16,11.60
2038,6,17,11.45
2038,6,18,11.29
2038,6,19,11.04
2038,6,20,10.73
2038,6,21,10.56
2038,6,22,10.45
2038,6,23,10.32
2038,6,24,10.16
2038,6,25,9.94
2038,6,26,9.76
2038,6,27,9.57
2038,6,28,9.37
2038,6,29,9.19
2038,6,30,9.04
2038,7,1,8.92
2038,7,2,8.78
2038,7,3,8.62
2038,7,4,8.44
2038,7,5,8.27
2038,7,6,8.15
2038,7,7,8.03
2038,7,8,7.84
2038,7,9,7.70
2038,7,10,7.57
2038,7,11,7.44
2038,7,12,7.33
2038,7,13,7.23
2038,7,14,7.15
2038,7,15,12.28
2038,7,16,26.61
2038,7,17,37.67
2038,7,18,24.80
2038,7,19,14.50
2038,7,20,9.85
2038,7,21,8.12
2038,7,22,15.50
2038,7,23,11.37
2038,7,24,8.66
2038,7,25,11.87
2038,7,26,9.40
2038,7,27,7.78
2038,7,28,7.11
2038,7,29,6.87
2038,7,30,6.70
2038,7,31,6.59
2038,8,1,6.49
2038,8,2,6.36
2038,8,3,6.25
2038,8,4,6.17
2038,8,5,6.06
2038,8,6,5.95
2038,8,7,5.83
2038,8,8,5.71
2038,8,9,5.59
2038,8,10,5.50
2038,8,11,5.40
2038,8,12,5.36
2038,8,13,5.31
2038,8,14,5.20
2038,8,15,5.06
2038,8,16,4.92
2038,8,17,4.87
2038,8,18,4.85
2038,8,19,4.79
2038,8,20,4.68
2038,8,21,4.64
2038,8,22,4.58
2038,8,23,4.51
2038,8,24,4.40
2038,8,25,4.31
2038,8,26,4.23
2038,8,27,4.17
2038,8,28,4.10
2038,8,29,3.98
2038,8,30,3.92
2038,8,31,3.87
2038,9,1,3.75
2038,9,2,3.68
2038,9,3,3.69
2038,9,4,3.67
2038,9,5,3.60
2038,9,6,3.51
2038,9,7,3.42
2038,9,8,3.36
2038,9,9,3.33
2038,9,10,3.23
2038,9,11,3.19
2038,9,12,3.16
2038,9,13,3.10
2038,9,14,3.07
2038,9,15,3.03
2038,9,16,2.99
2038,9,17,2.95
2038,9,18,2.90
2038,9,19,2.83
2038,9,20,2.76
2038,9,21,2.69
2038,9,22,2.65
2038,9,23,2.63
2038,9,24,2.60
2038,9,25,2.57
2038,9,26,2.54
2038,9,27,2.49
2038,9,28,2.45
2038,9,29,2.39
2038,9,30,2.33
2038,10,1,2.31
2038,10,2,2.27
2038,10,3,2.21
2038,10,4,2.14
2038,10,5,2.10
2038,10,6,2.04
2038,10,7,2.00
2038,10,8,1.96
2038,10,9,1.97
2038,10,10,2.00
2038,10,11,1.99
2038,10,12,1.93
2038,10,13,1.90
2038,10,14,1.88
2038,10,15,1.86
2038,10,16,1.81
2038,10,17,1.77
2038,10,18,1.74
2038,10,19,1.71
2038,10,20,1.67
2038,10,21,1.64
2038,10,22,1.65
2038,10,23,1.63
2038,10,24,1.61
2038,10,25,1.58
2038,10,26,1.54
2038,10,27,1.50
2038,10,28,1.47
2038,10,29,1.46
2038,10,30,1.43
2038,10,31,1.41
2038,11,1,1.37
2038,11,2,1.34
2038,11,3,1.34
2038,11,4,1.33
2038,11,5,1.30
2038,11,6,1.26
2038,11,7,1.23
2038,11,8,1.21
2038,11,9,1.19
2038,11,10,1.17
2038,11,11,1.16
2038,11,12,1.12
2038,11,13,1.09
2038,11,14,1.08
2038,11,15,1.05
2038,11,16,1.03
2038,11,17,1.01
2038,11,18,0.99
2038,11,19,0.99
2038,11,20,0.99
2038,11,21,20.35
2038,11,22,10.49
2038,11,23,4.81
2038,11,24,64.26
2038,11,25,59.67
2038,11,26,25.88
2038,11,27,10.91
2038,11,28,28.07
2038,11,29,12.25
2038,11,30,7.01
2038,12,1,4.94
2038,12,2,4.48
2038,12,3,150.24
2038,12,4,172.15
2038,12,5,79.63
2038,12,6,38.07
2038,12,7,120.37
2038,12,8,232.32
2038,12,9,169.45
2038,12,10,74.90
2038,12,11,36.65
2038,12,12,89.37
2038,12,13,47.26
2038,12,14,28.30
2038,12,15,138.29
2038,12,16,106.87
2038,12,17,52.31
2038,12,18,31.03
2038,12,19,23.95
2038,12,20,21.68
2038,12,21,20.83
2038,12,22,20.36
2038,12,23,19.99
2038,12,24,19.64
2038,12,25,19.32
2038,12,26,18.99
2038,12,27,18.66
2038,12,28,23.66
2038,12,29,50.63
2038,12,30,40.86
2038,12,31,31.37
2039,1,1,72.58
2039,1,2,43.25
2039,1,3,50.79
2039,1,4,30.31
2039,1,5,22.47
2039,1,6,19.72
2039,1,7,18.71
2039,1,8,18.21
2039,1,9,23.56
2039,1,10,18.41
2039,1,11,17.51
2039,1,12,17.10
2039,1,13,16.80
2039,1,14,16.51
2039,1,15,16.23
2039,1,16,15.95
2039,1,17,16.32
2039,1,18,16.55
2039,1,19,15.72
2039,1,20,17.82
2039,1,21,15.72
2039,1,22,14.76
2039,1,23,43.61
2039,1,24,37.26
2039,1,25,30.06
2039,1,26,30.96
2039,1,27,25.27
2039,1,28,18.98
2039,1,29,93.19
2039,1,30,54.15
2039,1,31,31.61
2039,2,1,21.23
2039,2,2,17.27
2039,2,3,74.73
2039,2,4,53.58
2039,2,5,27.30
2039,2,6,19.19
2039,2,7,38.75
2039,2,8,22.87
2039,2,9,17.23
2039,2,10,16.00
2039,2,11,15.56
2039,2,12,30.86
2039,2,13,92.07
2039,2,14,205.27
2039,2,15,167.10
2039,2,16,71.92
2039,2,17,48.51
2039,2,18,29.59
2039,2,19,23.57
2039,2,20,185.20
2039,2,21,182.86
2039,2,22,109.35
2039,2,23,55.55
2039,2,24,34.31
2039,2,25,28.09
2039,2,26,205.31
2039,2,27,207.83
2039,2,28,160.67
2039,3,1,180.02
2039,3,2,98.59
2039,3,3,57.50
2039,3,4,41.35
2039,3,5,35.70
2039,3,6,33.67
2039,3,7,32.71
2039,3,8,32.06
2039,3,9,31.51
2039,3,10,30.98
2039,3,11,30.48
2039,3,12,29.96
2039,3,13,29.44
2039,3,14,28.94
2039,3,15,28.46
2039,3,16,27.97
2039,3,17,27.51
2039,3,18,27.07
2039,3,19,26.64
2039,3,20,26.20
2039,3,21,25.74
2039,3,22,25.30
2039,3,23,24.86
2039,3,24,24.41
2039,3,25,24.00
2039,3,26,23.56
2039,3,27,23.20
2039,3,28,22.81
2039,3,29,22.43
2039,3,30,22.07
2039,3,31,21.72
2039,4,1,35.46
2039,4,2,83.89
2039,4,3,186.82
2039,4,4,294.99
2039,4,5,301.93
2039,4,6,225.18
2039,4,7,110.48
2039,4,8,60.06
2039,4,9,42.13
2039,4,10,36.36
2039,4,11,34.39
2039,4,12,33.47
2039,4,13,32.82
2039,4,14,32.22
2039,4,15,31.67
2039,4,16,31.14
2039,4,17,30.62
2039,4,18,30.09
2039,4,19,29.57
2039,4,20,29.10
2039,4,21,28.62
2039,4,22,28.16
2039,4,23,27.72
2039,4,24,27.26
2039,4,25,26.77
2039,4,26,26.30
2039,4,27,25.85
2039,4,28,25.40
2039,4,29,24.97
2039,4,30,24.55
2039,5,1,24.10
2039,5,2,23.71
2039,5,3,23.33
2039,5,4,22.84
2039,5,5,22.30
2039,5,6,22.00
2039,5,7,21.67
2039,5,8,21.36
2039,5,9,21.08
2039,5,10,20.73
2039,5,11,20.34
2039,5,12,19.95
2039,5,13,19.56
2039,5,14,19.22
2039,5,15,18.90
2039,5,16,18.60
2039,5,17,18.25
2039,5,18,17.91
2039,5,19,17.61
2039,5,20,17.21
2039,5,21,16.97
2039,5,22,16.69
2039,5,23,16.32
2039,5,24,16.06
2039,5,25,15.88
2039,5,26,15.61
2039,5,27,15.35
2039,5,28,15.07
2039,5,29,14.84
2039,5,30,14.60
2039,5,31,14.31
2039,6,1,14.01
2039,6,2,13.72
2039,6,3,13.51
2039,6,4,13.35
2039,6,5,13.16
2039,6,6,12.94
2039,6,7,12.71
2039,6,8,12.46
2039,6,9,22.99
2039,6,10,70.38
2039,6,11,38.13
2039,6,12,21.32
2039,6,13,15.40
2039,6,14,13.47
2039,6,15,12.77
2039,6,16,12.43
2039,6,17,12.18
2039,6,18,11.98
2039,6,19,11.67
2039,6,20,11.46
2039,6,21,11.28
2039,6,22,11.07
2039,6,23,10.90
2039,6,24,10.74
2039,6,25,10.54
2039,6,26,10.41
2039,6,27,10.27
2039,6,28,10.07
2039,6,29,9.85
2039,6,30,9.71
2039,7,1,9.56
2039,7,2,9.39
2039,7,3,9.18
2039,7,4,8.98
2039,7,5,8.83
2039,7,6,8.73
2039,7,7,8.59
2039,7,8,8.41
2039,7,9,8.22
2039,7,10,8.11
2039,7,11,18.18
2039,7,12,13.90
2039,7,13,21.56
2039,7,14,118.27
2039,7,15,92.42
2039,7,16,41.67
2039,7,17,20.46
2039,7,18,13.62
2039,7,19,11.57
2039,7,20,10.88
2039,7,21,14.28
2039,7,22,141.87
2039,7,23,114.88
2039,7,24,52.57
2039,7,25,72.55
2039,7,26,79.61
2039,7,27,37.00
2039,7,28,26.30
2039,7,29,20.17
2039,7,30,17.08
2039,7,31,16.07
2039,8,1,15.33
2039,8,2,14.86
2039,8,3,14.54
2039,8,4,14.28
2039,8,5,14.01
2039,8,6,13.76
2039,8,7,13.53
2039,8,8,13.28
2039,8,9,13.02
2039,8,10,12.76
2039,8,11,12.56
2039,8,12,12.35
2039,8,13,12.17
2039,8,14,11.94
2039,8,15,11.73
2039,8,16,11.52
2039,8,17,11.36
2039,8,18,11.23
2039,8,19,11.04
2039,8,20,10.82
2039,8,21,10.68
2039,8,22,10.49
2039,8,23,10.25
2039,8,24,10.10
2039,8,25,9.93
2039,8,26,9.74
2039,8,27,9.58
2039,8,28,9.39
2039,8,29,9.18
2039,8,30,9.04
2039,8,31,8.91
2039,9,1,8.80
2039,9,2,8.65
2039,9,3,8.48
2039,9,4,8.32
2039,9,5,8.19
2039,9,6,8.05
2039,9,7,7.93
2039,9,8,7.76
2039,9,9,7.66
2039,9,10,7.56
2039,9,11,7.46
2039,9,12,7.36
2039,9,13,7.20
2039,9,14,7.03
2039,9,15,6.89
2039,9,16,6.83
2039,9,17,6.74
2039,9,18,6.61
2039,9,19,6.49
2039,9,20,6.39
2039,9,21,6.27
2039,9,22,6.15
2039,9,23,6.04
2039,9,24,5.90
2039,9,25,5.82
2039,9,26,5.72
2039,9,27,5.60
2039,9,28,5.52
2039,9,29,5.48
2039,9,30,5.39
2039,10,1,5.27
2039,10,2,5.17
2039,10,3,5.07
2039,10,4,4.97
2039,10,5,4.88
2039,10,6,4.77
2039,10,7,4.69
2039,10,8,4.65
2039,10,9,4.58
2039,10,10,4.54
2039,10,11,4.48
2039,10,12,4.40
2039,10,13,4.31
2039,10,14,4.21
2039,10,15,4.16
2039,10,16,4.09
2039,10,17,4.02
2039,10,18,3.95
2039,10,19,3.87
2039,10,20,3.74
2039,10,21,3.70
2039,10,22,3.68
2039,10,23,3.64
2039,10,24,3.55
2039,10,25,3.48
2039,10,26,3.47
2039,10,27,3.43
2039,10,28,3.38
2039,10,29,3.33
2039,10,30,3.26
2039,10,31,3.21
2039,11,1,3.16
2039,11,2,3.09
2039,11,3,3.06
2039,11,4,3.01
2039,11,5,2.97
2039,11,6,2.92
2039,11,7,2.85
2039,11,8,2.80
2039,11,9,2.73
2039,11,10,2.66
2039,11,11,2.60
2039,11,12,2.59
2039,11,13,2.54
2039,11,14,2.49
2039,11,15,2.47
2039,11,16,2.45
2039,11,17,2.41
2039,11,18,2.37
2039,11,19,2.32
2039,11,20,2.27
2039,11,21,2.25
2039,11,22,2.23
2039,11,23,2.19
2039,11,24,2.16
2039,11,25,2.11
2039,11,26,2.01
2039,11,27,1.96
2039,11,28,1.93
2039,11,29,1.92
2039,11,30,1.92
2039,12,1,1.89
2039,12,2,1.88
2039,12,3,1.86
2039,12,4,1.83
2039,12,5,1.79
2039,12,6,1.74
2039,12,7,3.75
2039,12,8,34.79
2039,12,9,22.93
2039,12,10,14.60
2039,12,11,97.77
2039,12,12,201.48
2039,12,13,241.97
2039,12,14,208.49
2039,12,15,190.11
2039,12,16,237.28
2039,12,17,184.45
2039,12,18,87.49
2039,12,19,58.21
2039,12,20,76.34
2039,12,21,127.49
2039,12,22,153.79
2039,12,23,78.64
2039,12,24,40.13
2039,12,25,29.97
2039,12,26,26.96
2039,12,27,188.28
2039,12,28,233.44
2039,12,29,169.38
2039,12,30,106.01
2039,12,31,89.51
2040,1,1,129.15
2040,1,2,85.06
2040,1,3,53.99
2040,1,4,40.46
2040,1,5,35.59
2040,1,6,33.78
2040,1,7,32.90
2040,1,8,32.26
2040,1,9,32.48
2040,1,10,31.43
2040,1,11,30.74
2040,1,12,50.35
2040,1,13,193.32
2040,1,14,180.16
2040,1,15,86.82
2040,1,16,48.86
2040,1,17,37.66
2040,1,18,34.29
2040,1,19,33.04
2040,1,20,32.34
2040,1,21,31.76
2040,1,22,31.22
2040,1,23,30.70
2040,1,24,30.19
2040,1,25,29.68
2040,1,26,29.17
2040,1,27,28.68
2040,1,28,28.21
2040,1,29,27.74
2040,1,30,27.29
2040,1,31,26.84
2040,2,1,26.38
2040,2,2,25.93
2040,2,3,25.48
2040,2,4,25.05
2040,2,5,72.22
2040,2,6,74.81
2040,2,7,40.55
2040,2,8,29.51
2040,2,9,25.97
2040,2,10,88.02
2040,2,11,47.01
2040,2,12,31.25
2040,2,13,26.30
2040,2,14,24.69
2040,2,15,23.98
2040,2,16,23.51
2040,2,17,23.10
2040,2,18,26.81
2040,2,19,109.99
2040,2,20,91.13
2040,2,21,44.87
2040,2,22,74.62
2040,2,23,72.09
2040,2,24,100.45
2040,2,25,212.25
2040,2,26,308.01
2040,2,27,261.39
2040,2,28,138.03
2040,2,29,185.78
2040,3,1,241.84
2040,3,2,254.03
2040,3,3,219.38
2040,3,4,161.12
2040,3,5,111.26
2040,3,6,75.61
2040,3,7,65.50
2040,3,8,89.22
2040,3,9,87.58
2040,3,10,66.10
2040,3,11,58.76
2040,3,12,49.82
2040,3,13,46.30
2040,3,14,49.51
2040,3,15,50.66
2040,3,16,56.23
2040,3,17,49.13
2040,3,18,44.43
2040,3,19,46.37
2040,3,20,56.86
2040,3,21,52.01
2040,3,22,44.71
2040,3,23,50.24
2040,3,24,69.24
2040,3,25,64.72
2040,3,26,174.13
2040,3,27,102.87
2040,3,28,62.29
2040,3,29,46.33
2040,3,30,41.51
2040,3,31,39.14
2040,4,1,48.75
2040,4,2,50.25
2040,4,3,43.37
2040,4,4,38.71
2040,4,5,36.43
2040,4,6,35.26
2040,4,7,34.48
2040,4,8,43.38
2040,4,9,63.79
2040,4,10,45.15
2040,4,11,36.98
2040,4,12,33.68
2040,4,13,155.45
2040,4,14,108.58
2040,4,15,57.59
2040,4,16,40.65
2040,4,17,35.21
2040,4,18,33.31
2040,4,19,32.44
2040,4,20,126.93
2040,4,21,190.68
2040,4,22,147.47
2040,4,23,118.72
2040,4,24,79.45
2040,4,25,50.38
2040,4,26,40.32
2040,4,27,36.89
2040,4,28,35.49
2040,4,29,34.67
2040,4,30,34.07
2040,5,1,33.47
2040,5,2,32.92
2040,5,3,34.50
2040,5,4,33.20
2040,5,5,31.95
2040,5,6,31.08
2040,5,7,30.40
2040,5,8,29.80
2040,5,9,29.28
2040,5,10,221.63
2040,5,11,261.99
2040,5,12,160.83
2040,5,13,81.78
2040,5,14,50.22
2040,5,15,39.66
2040,5,16,36.14
2040,5,17,34.75
2040,5,18,33.94
2040,5,19,33.27
2040,5,20,32.63
2040,5,21,32.16
2040,5,22,31.69
2040,5,23,31.20
2040,5,24,30.68
2040,5,25,30.16
2040,5,26,29.68
2040,5,27,29.20
2040,5,28,28.73
2040,5,29,28.25
2040,5,30,27.77
2040,5,31,27.29
2040,6,1,26.79
2040,6,2,26.29
2040,6,3,25.81
2040,6,4,25.31
2040,6,5,24.88
2040,6,6,25.60
2040,6,7,24.97
2040,6,8,24.16
2040,6,9,23.53
2040,6,10,23.01
2040,6,11,22.59
2040,6,12,22.23
2040,6,13,21.84
2040,6,14,42.53
2040,6,15,285.14
2040,6,16,347.48
2040,6,17,281.13
2040,6,18,162.91
2040,6,19,72.33
2040,6,20,45.14
2040,6,21,37.02
2040,6,22,34.43
2040,6,23,33.33
2040,6,24,32.59
2040,6,25,32.03
2040,6,26,31.47
2040,6,27,30.89
2040,6,28,30.40
2040,6,29,29.89
2040,6,30,29.43
2040,7,1,28.93
2040,7,2,28.40
2040,7,3,27.93
2040,7,4,27.46
2040,7,5,27.00
2040,7,6,26.60
2040,7,7,27.34
2040,7,8,26.52
2040,7,9,25.66
2040,7,10,25.02
2040,7,11,24.51
2040,7,12,24.05
2040,7,13,23.62
2040,7,14,23.17
2040,7,15,22.74
2040,7,16,22.32
2040,7,17,21.96
2040,7,18,21.63
2040,7,19,21.31
2040,7,20,23.35
2040,7,21,41.80
2040,7,22,39.52
2040,7,23,29.40
2040,7,24,23.43
2040,7,25,21.01
2040,7,26,19.96
2040,7,27,19.37
2040,7,28,18.97
2040,7,29,18.62
2040,7,30,18.31
2040,7,31,18.04
2040,8,1,17.78
2040,8,2,17.49
2040,8,3,17.21
2040,8,4,16.88
2040,8,5,16.63
2040,8,6,16.36
2040,8,7,16.09
2040,8,8,15.84
2040,8,9,15.58
2040,8,10,15.27
2040,8,11,14.99
2040,8,12,14.77
2040,8,13,14.54
2040,8,14,14.32
2040,8,15,14.06
2040,8,16,13.79
2040,8,17,13.53
2040,8,18,13.24
2040,8,19,12.99
2040,8,20,12.82
2040,8,21,14.26
2040,8,22,15.47
2040,8,23,14.43
2040,8,24,14.72
2040,8,25,13.64
2040,8,26,21.82
2040,8,27,51.65
2040,8,28,61.56
2040,8,29,43.79
2040,8,30,26.15
2040,8,31,17.57
2040,9,1,14.20
2040,9,2,13.01
2040,9,3,12.51
2040,9,4,12.27
2040,9,5,12.07
2040,9,6,11.87
2040,9,7,11.69
2040,9,8,11.52
2040,9,9,11.33
2040,9,10,11.13
2040,9,11,10.95
2040,9,12,10.82
2040,9,13,10.64
2040,9,14,10.46
2040,9,15,10.27
2040,9,16,10.02
2040,9,17,9.82
2040,9,18,9.61
2040,9,19,9.45
2040,9,20,9.35
2040,9,21,9.24
2040,9,22,9.09
2040,9,23,8.92
2040,9,24,8.75
2040,9,25,8.60
2040,9,26,8.99
2040,9,27,21.09
2040,9,28,68.06
2040,9,29,44.64
2040,9,30,21.94
2040,10,1,13.35
2040,10,2,10.57
2040,10,3,9.67
2040,10,4,9.32
2040,10,5,9.12
2040,10,6,8.96
2040,10,7,11.66
2040,10,8,75.92
2040,10,9,53.66
2040,10,10,32.01
2040,10,11,19.67
2040,10,12,13.70
2040,10,13,11.34
2040,10,14,10.44
2040,10,15,22.68
2040,10,16,38.01
2040,10,17,21.45
2040,10,18,14.10
2040,10,19,11.33
2040,10,20,10.35
2040,10,21,9.95
2040,10,22,9.74
2040,10,23,9.55
2040,10,24,9.37
2040,10,25,9.20
2040,10,26,9.07
2040,10,27,8.91
2040,10,28,8.70
2040,10,29,8.60
2040,10,30,8.49
2040,10,31,8.35
2040,11,1,54.53
2040,11,2,50.15
2040,11,3,27.26
2040,11,4,15.56
2040,11,5,11.20
2040,11,6,13.47
2040,11,7,115.90
2040,11,8,94.53
2040,11,9,40.61
2040,11,10,48.93
2040,11,11,178.82
2040,11,12,291.31
2040,11,13,277.20
2040,11,14,172.11
2040,11,15,79.30
2040,11,16,42.49
2040,11,17,30.10
2040,11,18,26.19
2040,11,19,24.85
2040,11,20,24.20
2040,11,21,23.74
2040,11,22,23.32
2040,11,23,88.57
2040,11,24,248.82
2040,11,25,228.60
2040,11,26,109.40
2040,11,27,83.65
2040,11,28,226.85
2040,11,29,264.61
2040,11,30,172.19
2040,12,1,93.37
2040,12,2,56.87
2040,12,3,103.67
2040,12,4,113.13
2040,12,5,69.69
2040,12,6,48.96
2040,12,7,41.25
2040,12,8,62.29
2040,12,9,44.27
2040,12,10,38.88
2040,12,11,74.32
2040,12,12,163.68
2040,12,13,168.19
2040,12,14,107.93
2040,12,15,64.82
2040,12,16,47.35
2040,12,17,41.18
2040,12,18,38.93
2040,12,19,37.87
2040,12,20,37.13
2040,12,21,36.48
2040,12,22,35.86
2040,12,23,35.26
2040,12,24,34.66
2040,12,25,34.09
2040,12,26,92.92
2040,12,27,67.75
2040,12,28,45.03
2040,12,29,36.59
2040,12,30,33.78
2040,12,31,32.65
2041,1,1,31.97
2041,1,2,31.40
2041,1,3,30.88
2041,1,4,30.35
2041,1,5,89.32
2041,1,6,230.27
2041,1,7,248.52
2041,1,8,140.97
2041,1,9,142.64
2041,1,10,245.62
2041,1,11,203.95
2041,1,12,105.56
2041,1,13,62.35
2041,1,14,48.15
2041,1,15,43.43
2041,1,16,41.64
