Year,Month,Day,inmcm4
2078,4,13,106.68
2078,4,14,70.32
2078,4,15,54.75
2078,4,16,49.02
2078,4,17,46.76
2078,4,18,91.26
2078,4,19,83.83
2078,4,20,64.58
2078,4,21,51.92
2078,4,22,46.39
2078,4,23,44.02
2078,4,24,44.25
2078,4,25,167.22
2078,4,26,159.92
2078,4,27,111.66
2078,4,28,208.21
2078,4,29,232.40
2078,4,30,174.25
2078,5,1,101.34
2078,5,2,67.27
2078,5,3,54.64
2078,5,4,50.20
2078,5,5,50.60
2078,5,6,104.59
2078,5,7,74.37
2078,5,8,56.21
2078,5,9,49.17
2078,5,10,46.42
2078,5,11,45.09
2078,5,12,44.21
2078,5,13,43.46
2078,5,14,42.68
2078,5,15,145.54
2078,5,16,156.97
2078,5,17,85.11
2078,5,18,56.80
2078,5,19,47.04
2078,5,20,43.71
2078,5,21,42.27
2078,5,22,41.35
2078,5,23,40.62
2078,5,24,39.90
2078,5,25,39.26
2078,5,26,38.60
2078,5,27,37.94
2078,5,28,37.31
2078,5,29,36.69
2078,5,30,36.09
2078,5,31,35.42
2078,6,1,34.80
2078,6,2,34.26
2078,6,3,33.64
2078,6,4,32.95
2078,6,5,32.32
2078,6,6,31.79
2078,6,7,31.29
2078,6,8,30.84
2078,6,9,30.37
2078,6,10,29.87
2078,6,11,29.29
2078,6,12,28.70
2078,6,13,28.21
2078,6,14,27.77
2078,6,15,27.41
2078,6,16,27.00
2078,6,17,26.53
2078,6,18,26.04
2078,6,19,25.52
2078,6,20,25.02
2078,6,21,24.57
2078,6,22,24.12
2078,6,23,23.70
2078,6,24,23.29
2078,6,25,22.86
2078,6,26,22.53
2078,6,27,22.24
2078,6,28,21.94
2078,6,29,21.58
2078,6,30,21.19
2078,7,1,20.77
2078,7,2,20.40
2078,7,3,20.12
2078,7,4,19.76
2078,7,5,19.35
2078,7,6,18.98
2078,7,7,18.66
2078,7,8,18.37
2078,7,9,18.14
2078,7,10,17.82
2078,7,11,19.04
2078,7,12,18.69
2078,7,13,17.64
2078,7,14,16.85
2078,7,15,16.41
2078,7,16,16.11
2078,7,17,15.78
2078,7,18,15.45
2078,7,19,15.21
2078,7,20,14.99
2078,7,21,14.80
2078,7,22,14.58
2078,7,23,14.34
2078,7,24,14.08
2078,7,25,13.86
2078,7,26,13.63
2078,7,27,13.40
2078,7,28,13.15
2078,7,29,12.89
2078,7,30,12.61
2078,7,31,12.36
2078,8,1,12.17
2078,8,2,11.98
2078,8,3,11.77
2078,8,4,11.52
2078,8,5,11.33
2078,8,6,11.25
2078,8,7,11.11
2078,8,8,10.92
2078,8,9,10.73
2078,8,10,10.54
2078,8,11,10.36
2078,8,12,10.12
2078,8,13,9.91
2078,8,14,9.82
2078,8,15,9.69
2078,8,16,9.54
2078,8,17,9.38
2078,8,18,9.18
2078,8,19,8.98
2078,8,20,8.81
2078,8,21,8.67
2078,8,22,8.52
2078,8,23,8.40
2078,8,24,8.26
2078,8,25,8.09
2078,8,26,7.91
2078,8,27,7.83
2078,8,28,7.71
2078,8,29,7.59
2078,8,30,7.45
2078,8,31,7.36
2078,9,1,7.22
2078,9,2,7.06
2078,9,3,6.94
2078,9,4,6.81
2078,9,5,6.68
2078,9,6,6.57
2078,9,7,6.52
2078,9,8,6.41
2078,9,9,6.26
2078,9,10,6.17
2078,9,11,6.09
2078,9,12,6.02
2078,9,13,5.91
2078,9,14,5.83
2078,9,15,5.76
2078,9,16,5.67
2078,9,17,5.57
2078,9,18,5.47
2078,9,19,5.37
2078,9,20,5.28
2078,9,21,5.16
2078,9,22,5.05
2078,9,23,4.97
2078,9,24,4.92
2078,9,25,4.83
2078,9,26,4.75
2078,9,27,4.68
2078,9,28,4.60
2078,9,29,4.49
2078,9,30,4.43
2078,10,1,4.38
2078,10,2,4.30
2078,10,3,4.22
2078,10,4,4.13
2078,10,5,4.09
2078,10,6,4.04
2078,10,7,3.98
2078,10,8,3.89
2078,10,9,3.80
2078,10,10,3.71
2078,10,11,3.66
2078,10,12,3.64
2078,10,13,3.57
2078,10,14,3.50
2078,10,15,3.42
2078,10,16,3.29
2078,10,17,3.25
2078,10,18,3.24
2078,10,19,3.21
2078,10,20,3.16
2078,10,21,3.13
2078,10,22,3.07
2078,10,23,2.99
2078,10,24,2.92
2078,10,25,2.85
2078,10,26,2.80
2078,10,27,2.76
2078,10,28,2.71
2078,10,29,2.65
2078,10,30,2.59
2078,10,31,2.57
2078,11,1,2.57
2078,11,2,2.54
2078,11,3,2.50
2078,11,4,2.46
2078,11,5,2.41
2078,11,6,2.35
2078,11,7,2.32
2078,11,8,2.30
2078,11,9,2.26
2078,11,10,2.23
2078,11,11,2.20
2078,11,12,2.15
2078,11,13,2.13
2078,11,14,2.08
2078,11,15,2.04
2078,11,16,2.02
2078,11,17,1.99
2078,11,18,1.95
2078,11,19,1.91
2078,11,20,1.89
2078,11,21,1.86
2078,11,22,1.83
2078,11,23,1.81
2078,11,24,18.28
2078,11,25,43.01
2078,11,26,53.05
2078,11,27,18.95
2078,11,28,24.89
2078,11,29,17.75
2078,11,30,9.83
2078,12,1,72.89
2078,12,2,206.07
2078,12,3,178.76
2078,12,4,78.96
2078,12,5,143.72
2078,12,6,176.53
2078,12,7,84.97
2078,12,8,39.86
2078,12,9,23.92
2078,12,10,53.64
2078,12,11,197.16
2078,12,12,190.30
2078,12,13,93.10
2078,12,14,48.40
2078,12,15,31.02
2078,12,16,25.02
2078,12,17,22.96
2078,12,18,111.87
2078,12,19,78.92
2078,12,20,42.47
2078,12,21,29.04
2078,12,22,24.67
2078,12,23,23.20
2078,12,24,22.53
2078,12,25,279.70
2078,12,26,314.61
2078,12,27,227.65
2078,12,28,101.66
2078,12,29,54.09
2078,12,30,38.62
2078,12,31,36.40
2079,1,1,33.49
2079,1,2,31.88
2079,1,3,31.35
2079,1,4,30.57
2079,1,5,29.94
2079,1,6,29.39
2079,1,7,28.88
2079,1,8,28.39
2079,1,9,27.92
2079,1,10,33.09
2079,1,11,48.62
2079,1,12,85.11
2079,1,13,45.08
2079,1,14,37.33
2079,1,15,131.39
2079,1,16,141.44
2079,1,17,137.24
2079,1,18,164.89
2079,1,19,124.98
2079,1,20,73.84
2079,1,21,47.76
2079,1,22,38.23
2079,1,23,34.07
2079,1,24,32.54
2079,1,25,31.76
2079,1,26,31.17
2079,1,27,30.64
2079,1,28,30.12
2079,1,29,29.61
2079,1,30,29.11
2079,1,31,28.63
2079,2,1,28.15
2079,2,2,27.66
2079,2,3,27.22
2079,2,4,26.74
2079,2,5,26.31
2079,2,6,25.87
2079,2,7,25.43
2079,2,8,25.01
2079,2,9,24.59
2079,2,10,24.18
2079,2,11,23.77
2079,2,12,23.36
2079,2,13,122.00
2079,2,14,73.26
2079,2,15,39.12
2079,2,16,52.08
2079,2,17,32.66
2079,2,18,26.49
2079,2,19,24.38
2079,2,20,34.47
2079,2,21,63.00
2079,2,22,146.44
2079,2,23,76.28
2079,2,24,42.11
2079,2,25,30.04
2079,2,26,26.18
2079,2,27,24.85
2079,2,28,24.20
2079,3,1,23.74
2079,3,2,23.34
2079,3,3,22.95
2079,3,4,22.83
2079,3,5,26.84
2079,3,6,97.46
2079,3,7,236.49
2079,3,8,295.21
2079,3,9,236.25
2079,3,10,132.74
2079,3,11,99.16
2079,3,12,73.71
2079,3,13,50.75
2079,3,14,39.43
2079,3,15,41.94
2079,3,16,45.84
2079,3,17,52.55
2079,3,18,42.19
2079,3,19,35.53
2079,3,20,46.51
2079,3,21,193.13
2079,3,22,191.39
2079,3,23,103.95
2079,3,24,95.19
2079,3,25,175.31
2079,3,26,178.48
2079,3,27,105.17
2079,3,28,64.86
2079,3,29,47.46
2079,3,30,52.05
2079,3,31,53.34
2079,4,1,66.66
2079,4,2,104.24
2079,4,3,148.44
2079,4,4,186.30
2079,4,5,103.02
2079,4,6,63.12
2079,4,7,47.81
2079,4,8,42.44
2079,4,9,40.38
2079,4,10,39.34
2079,4,11,38.56
2079,4,12,37.84
2079,4,13,37.14
2079,4,14,36.58
2079,4,15,53.58
2079,4,16,49.79
2079,4,17,38.84
2079,4,18,35.71
2079,4,19,34.41
2079,4,20,33.67
2079,4,21,100.14
2079,4,22,61.72
2079,4,23,43.72
2079,4,24,67.11
2079,4,25,43.07
2079,4,26,35.92
2079,4,27,33.13
2079,4,28,31.95
2079,4,29,31.23
2079,4,30,30.64
2079,5,1,30.03
2079,5,2,29.43
2079,5,3,28.87
2079,5,4,28.37
2079,5,5,27.85
2079,5,6,27.39
2079,5,7,26.97
2079,5,8,30.12
2079,5,9,46.67
2079,5,10,74.77
2079,5,11,50.19
2079,5,12,110.07
2079,5,13,250.82
2079,5,14,217.15
2079,5,15,102.95
2079,5,16,55.14
2079,5,17,39.51
2079,5,18,34.53
2079,5,19,32.68
2079,5,20,31.81
2079,5,21,31.32
2079,5,22,51.88
2079,5,23,41.18
2079,5,24,33.94
2079,5,25,30.84
2079,5,26,29.53
2079,5,27,28.80
2079,5,28,28.28
2079,5,29,27.78
2079,5,30,27.32
2079,5,31,26.85
2079,6,1,26.34
2079,6,2,28.66
2079,6,3,51.43
2079,6,4,39.87
2079,6,5,30.84
2079,6,6,26.78
2079,6,7,25.17
2079,6,8,24.35
2079,6,9,24.96
2079,6,10,23.93
2079,6,11,23.11
2079,6,12,22.60
2079,6,13,22.17
2079,6,14,21.74
2079,6,15,21.33
2079,6,16,20.93
2079,6,17,20.60
2079,6,18,20.38
2079,6,19,20.06
2079,6,20,19.67
2079,6,21,19.36
2079,6,22,19.05
2079,6,23,18.77
2079,6,24,18.49
2079,6,25,18.18
2079,6,26,17.85
2079,6,27,17.49
2079,6,28,17.18
2079,6,29,16.86
2079,6,30,16.55
2079,7,1,16.22
2079,7,2,15.92
2079,7,3,15.59
2079,7,4,15.32
2079,7,5,15.08
2079,7,6,14.86
2079,7,7,14.68
2079,7,8,14.45
2079,7,9,14.21
2079,7,10,13.95
2079,7,11,13.65
2079,7,12,13.34
2079,7,13,13.09
2079,7,14,12.92
2079,7,15,12.73
2079,7,16,12.55
2079,7,17,12.38
2079,7,18,12.18
2079,7,19,11.94
2079,7,20,11.69
2079,7,21,11.51
2079,7,22,11.38
2079,7,23,11.24
2079,7,24,11.06
2079,7,25,10.88
2079,7,26,10.70
2079,7,27,10.44
2079,7,28,10.23
2079,7,29,10.08
2079,7,30,9.91
2079,7,31,9.76
2079,8,1,9.51
2079,8,2,9.31
2079,8,3,9.13
2079,8,4,8.91
2079,8,5,8.74
2079,8,6,8.62
2079,8,7,8.58
2079,8,8,8.51
2079,8,9,8.31
2079,8,10,8.12
2079,8,11,7.96
2079,8,12,7.81
2079,8,13,7.66
2079,8,14,7.62
2079,8,15,7.56
2079,8,16,7.44
2079,8,17,7.30
2079,8,18,7.16
2079,8,19,7.02
2079,8,20,6.87
2079,8,21,6.72
2079,8,22,6.58
2079,8,23,6.45
2079,8,24,6.37
2079,8,25,6.22
2079,8,26,6.09
2079,8,27,5.98
2079,8,28,5.88
2079,8,29,7.64
2079,8,30,7.23
2079,8,31,6.42
2079,9,1,5.87
2079,9,2,5.55
2079,9,3,5.34
2079,9,4,5.23
2079,9,5,5.22
2079,9,6,5.25
2079,9,7,5.21
2079,9,8,5.12
2079,9,9,4.96
2079,9,10,4.81
2079,9,11,4.74
2079,9,12,4.68
2079,9,13,4.65
2079,9,14,4.59
2079,9,15,4.56
2079,9,16,12.59
2079,9,17,27.16
2079,9,18,19.37
2079,9,19,10.83
2079,9,20,24.08
2079,9,21,15.63
2079,9,22,9.28
2079,9,23,6.56
2079,9,24,13.22
2079,9,25,62.31
2079,9,26,35.50
2079,9,27,16.72
2079,9,28,9.58
2079,9,29,7.26
2079,9,30,6.56
2079,10,1,6.29
2079,10,2,6.09
2079,10,3,5.95
2079,10,4,5.90
2079,10,5,5.82
2079,10,6,5.76
2079,10,7,5.66
2079,10,8,5.54
2079,10,9,5.37
2079,10,10,5.24
2079,10,11,5.12
2079,10,12,5.06
2079,10,13,5.28
2079,10,14,38.17
2079,10,15,42.47
2079,10,16,22.87
2079,10,17,11.94
2079,10,18,7.79
2079,10,19,6.44
2079,10,20,6.04
2079,10,21,134.59
2079,10,22,327.34
2079,10,23,479.20
2079,10,24,519.26
2079,10,25,463.03
2079,10,26,365.38
2079,10,27,220.47
2079,10,28,105.55
2079,10,29,60.88
2079,10,30,45.89
2079,10,31,41.10
2079,11,1,39.35
2079,11,2,177.08
2079,11,3,176.75
2079,11,4,92.95
2079,11,5,57.92
2079,11,6,45.84
2079,11,7,86.13
2079,11,8,154.13
2079,11,9,186.53
2079,11,10,155.91
2079,11,11,112.57
2079,11,12,165.57
2079,11,13,205.80
2079,11,14,214.55
2079,11,15,289.16
2079,11,16,372.68
2079,11,17,381.85
2079,11,18,297.64
2079,11,19,184.07
2079,11,20,112.87
2079,11,21,79.41
2079,11,22,67.74
2079,11,23,63.55
2079,11,24,61.64
2079,11,25,60.40
2079,11,26,59.32
2079,11,27,59.10
2079,11,28,59.75
2079,11,29,59.84
2079,11,30,57.64
2079,12,1,55.82
2079,12,2,58.54
2079,12,3,113.53
2079,12,4,87.71
2079,12,5,66.48
2079,12,6,56.62
2079,12,7,52.62
2079,12,8,50.80
2079,12,9,49.69
2079,12,10,48.79
2079,12,11,47.95
2079,12,12,47.14
2079,12,13,46.36
2079,12,14,45.59
2079,12,15,44.83
2079,12,16,44.06
2079,12,17,43.32
2079,12,18,42.60
2079,12,19,41.90
2079,12,20,41.20
2079,12,21,40.52
2079,12,22,68.01
2079,12,23,119.15
2079,12,24,77.81
2079,12,25,50.31
2079,12,26,42.14
2079,12,27,39.61
2079,12,28,129.09
2079,12,29,160.57
2079,12,30,86.94
2079,12,31,55.66
2080,1,1,44.56
2080,1,2,40.75
2080,1,3,39.23
2080,1,4,38.36
2080,1,5,37.66
2080,1,6,37.01
2080,1,7,36.39
2080,1,8,35.79
2080,1,9,35.19
2080,1,10,34.60
2080,1,11,34.03
2080,1,12,33.46
2080,1,13,32.91
2080,1,14,32.36
2080,1,15,31.81
2080,1,16,31.28
2080,1,17,30.76
2080,1,18,46.71
2080,1,19,48.01
2080,1,20,40.11
2080,1,21,32.85
2080,1,22,29.92
2080,1,23,31.24
2080,1,24,29.14
2080,1,25,27.95
2080,1,26,27.26
2080,1,27,26.75
2080,1,28,26.28
2080,1,29,98.19
2080,1,30,69.15
2080,1,31,42.73
2080,2,1,31.47
2080,2,2,112.72
2080,2,3,62.48
2080,2,4,100.81
2080,2,5,193.55
2080,2,6,237.36
2080,2,7,208.70
2080,2,8,102.08
2080,2,9,83.60
2080,2,10,225.86
2080,2,11,312.19
2080,2,12,344.46
2080,2,13,272.61
2080,2,14,160.00
2080,2,15,92.64
2080,2,16,63.78
2080,2,17,53.30
2080,2,18,49.55
2080,2,19,47.94
2080,2,20,119.44
2080,2,21,104.50
2080,2,22,90.40
2080,2,23,97.22
2080,2,24,79.51
2080,2,25,71.12
2080,2,26,71.38
2080,2,27,126.45
2080,2,28,81.48
2080,2,29,65.82
2080,3,1,117.61
2080,3,2,101.49
2080,3,3,74.24
2080,3,4,54.99
2080,3,5,48.13
2080,3,6,45.54
2080,3,7,44.28
2080,3,8,44.71
2080,3,9,43.42
2080,3,10,42.26
2080,3,11,41.37
2080,3,12,40.61
2080,3,13,40.95
2080,3,14,66.91
2080,3,15,86.63
2080,3,16,59.70
2080,3,17,45.83
2080,3,18,40.38
2080,3,19,38.25
2080,3,20,37.19
2080,3,21,36.44
2080,3,22,35.80
2080,3,23,35.16
2080,3,24,34.56
2080,3,25,34.66
2080,3,26,33.80
2080,3,27,33.04
2080,3,28,47.29
2080,3,29,94.61
2080,3,30,56.87
2080,3,31,40.46
2080,4,1,56.17
2080,4,2,106.06
2080,4,3,91.20
2080,4,4,55.66
2080,4,5,40.25
2080,4,6,34.52
2080,4,7,32.41
2080,4,8,31.43
2080,4,9,74.91
2080,4,10,45.99
2080,4,11,40.56
2080,4,12,34.62
2080,4,13,31.38
2080,4,14,29.85
2080,4,15,29.02
2080,4,16,28.42
2080,4,17,135.26
2080,4,18,231.96
2080,4,19,183.81
2080,4,20,97.24
2080,4,21,55.72
2080,4,22,40.30
2080,4,23,35.22
2080,4,24,33.47
2080,4,25,45.85
2080,4,26,66.34
2080,4,27,97.66
2080,4,28,79.99
2080,4,29,54.91
2080,4,30,41.00
2080,5,1,35.91
2080,5,2,74.52
2080,5,3,54.94
2080,5,4,40.58
2080,5,5,42.06
2080,5,6,177.83
2080,5,7,230.32
2080,5,8,166.21
2080,5,9,82.32
2080,5,10,51.20
2080,5,11,40.62
2080,5,12,37.08
2080,5,13,76.40
2080,5,14,292.98
2080,5,15,343.60
2080,5,16,277.70
2080,5,17,178.44
2080,5,18,89.36
2080,5,19,57.66
2080,5,20,49.34
2080,5,21,46.62
2080,5,22,45.36
2080,5,23,48.62
2080,5,24,168.47
2080,5,25,139.42
2080,5,26,95.14
2080,5,27,63.27
2080,5,28,50.93
2080,5,29,46.25
2080,5,30,44.52
2080,5,31,43.48
2080,6,1,43.02
2080,6,2,42.06
2080,6,3,41.09
2080,6,4,40.27
2080,6,5,39.52
2080,6,6,38.92
2080,6,7,38.29
2080,6,8,37.67
2080,6,9,37.04
2080,6,10,36.45
2080,6,11,35.71
2080,6,12,36.21
2080,6,13,35.55
2080,6,14,40.34
2080,6,15,38.02
2080,6,16,35.12
2080,6,17,33.31
2080,6,18,32.19
2080,6,19,31.39
2080,6,20,39.06
2080,6,21,36.20
2080,6,22,32.60
2080,6,23,30.55
2080,6,24,29.36
2080,6,25,28.64
2080,6,26,28.08
2080,6,27,27.60
2080,6,28,27.16
2080,6,29,26.73
2080,6,30,26.27
2080,7,1,25.74
2080,7,2,25.14
2080,7,3,24.78
2080,7,4,24.48
2080,7,5,24.19
2080,7,6,23.84
2080,7,7,23.47
2080,7,8,23.07
2080,7,9,22.67
2080,7,10,22.28
2080,7,11,21.93
2080,7,12,21.60
2080,7,13,21.23
2080,7,14,20.83
2080,7,15,20.44
2080,7,16,20.06
2080,7,17,19.70
2080,7,18,19.33
2080,7,19,19.00
2080,7,20,18.71
2080,7,21,18.42
2080,7,22,18.11
2080,7,23,17.74
2080,7,24,17.31
2080,7,25,16.98
2080,7,26,16.72
2080,7,27,16.41
2080,7,28,16.17
2080,7,29,15.92
2080,7,30,15.69
2080,7,31,15.46
2080,8,1,15.19
2080,8,2,14.90
2080,8,3,14.62
2080,8,4,14.39
2080,8,5,14.57
2080,8,6,30.83
2080,8,7,28.93
2080,8,8,19.65
2080,8,9,15.48
2080,8,10,14.04
2080,8,11,13.50
2080,8,12,13.20
2080,8,13,12.99
2080,8,14,12.81
2080,8,15,12.61
2080,8,16,12.36
2080,8,17,12.13
2080,8,18,11.94
2080,8,19,11.77
2080,8,20,11.58
2080,8,21,11.39
2080,8,22,11.17
2080,8,23,10.93
2080,8,24,10.73
2080,8,25,82.27
2080,8,26,45.33
2080,8,27,22.07
2080,8,28,14.59
2080,8,29,12.34
2080,8,30,11.64
2080,8,31,11.31
2080,9,1,11.10
2080,9,2,10.88
2080,9,3,10.67
2080,9,4,10.57
2080,9,5,10.42
2080,9,6,10.25
2080,9,7,10.00
2080,9,8,9.73
2080,9,9,9.54
2080,9,10,9.43
2080,9,11,9.37
2080,9,12,9.24
2080,9,13,9.09
2080,9,14,8.90
2080,9,15,8.73
2080,9,16,8.61
2080,9,17,8.47
2080,9,18,8.31
2080,9,19,8.19
2080,9,20,8.03
2080,9,21,7.89
2080,9,22,81.78
2080,9,23,188.96
2080,9,24,123.77
2080,9,25,52.34
2080,9,26,35.51
2080,9,27,23.28
2080,9,28,17.37
2080,9,29,82.02
2080,9,30,51.48
2080,10,1,27.11
2080,10,2,18.35
2080,10,3,15.50
2080,10,4,14.52
2080,10,5,14.11
2080,10,6,13.82
2080,10,7,13.55
2080,10,8,13.28
2080,10,9,13.07
2080,10,10,12.93
2080,10,11,12.74
2080,10,12,12.50
2080,10,13,114.65
2080,10,14,120.42
2080,10,15,58.65
2080,10,16,30.12
2080,10,17,19.87
2080,10,18,16.57
2080,10,19,15.47
2080,10,20,14.97
2080,10,21,14.70
2080,10,22,14.45
2080,10,23,14.22
2080,10,24,13.98
2080,10,25,109.61
2080,10,26,127.05
2080,10,27,60.59
2080,10,28,31.19
2080,10,29,21.02
2080,10,30,17.83
2080,10,31,73.65
2080,11,1,153.69
2080,11,2,77.17
2080,11,3,184.00
2080,11,4,123.73
2080,11,5,71.67
2080,11,6,141.02
2080,11,7,87.72
2080,11,8,50.22
2080,11,9,32.58
2080,11,10,27.34
2080,11,11,25.51
2080,11,12,29.48
2080,11,13,34.31
2080,11,14,29.75
2080,11,15,26.00
2080,11,16,29.57
2080,11,17,137.91
2080,11,18,216.60
2080,11,19,141.99
2080,11,20,62.41
2080,11,21,38.03
2080,11,22,30.74
2080,11,23,28.48
2080,11,24,27.55
2080,11,25,26.99
2080,11,26,26.50
2080,11,27,26.08
2080,11,28,25.67
2080,11,29,25.30
2080,11,30,124.44
2080,12,1,67.01
2080,12,2,39.82
2080,12,3,29.96
2080,12,4,26.70
2080,12,5,25.50
2080,12,6,24.87
2080,12,7,24.40
2080,12,8,25.89
2080,12,9,24.62
2080,12,10,23.62
2080,12,11,23.00
2080,12,12,22.53
2080,12,13,22.12
2080,12,14,21.75
2080,12,15,21.38
2080,12,16,81.45
2080,12,17,42.08
2080,12,18,27.36
2080,12,19,22.83
2080,12,20,21.39
2080,12,21,20.77
2080,12,22,20.36
2080,12,23,20.01
2080,12,24,19.67
2080,12,25,43.95
2080,12,26,57.33
2080,12,27,29.53
2080,12,28,22.13
2080,12,29,21.58
2080,12,30,19.32
2080,12,31,48.30
2081,1,1,102.72
2081,1,2,197.84
2081,1,3,206.17
2081,1,4,123.23
2081,1,5,64.55
2081,1,6,38.85
2081,1,7,29.71
2081,1,8,26.65
2081,1,9,25.51
2081,1,10,24.89
2081,1,11,24.44
2081,1,12,24.02
2081,1,13,23.62
2081,1,14,23.21
2081,1,15,22.81
2081,1,16,22.44
2081,1,17,22.07
2081,1,18,21.70
2081,1,19,21.32
2081,1,20,20.95
2081,1,21,28.03
2081,1,22,62.29
2081,1,23,36.71
2081,1,24,51.35
2081,1,25,118.38
2081,1,26,86.36
2081,1,27,41.35
2081,1,28,27.76
2081,1,29,23.62
2081,1,30,22.27
2081,1,31,21.66
2081,2,1,21.25
2081,2,2,20.89
2081,2,3,20.54
2081,2,4,20.18
2081,2,5,19.84
2081,2,6,19.50
2081,2,7,56.95
2081,2,8,124.82
2081,2,9,84.24
2081,2,10,80.95
2081,2,11,48.54
2081,2,12,29.18
2081,2,13,23.76
2081,2,14,22.03
2081,2,15,21.33
2081,2,16,20.89
2081,2,17,25.12
2081,2,18,21.64
2081,2,19,20.37
2081,2,20,19.73
2081,2,21,57.33
2081,2,22,118.81
2081,2,23,122.98
2081,2,24,83.40
2081,2,25,48.95
2081,2,26,32.05
2081,2,27,25.44
2081,2,28,23.06
2081,3,1,115.22
2081,3,2,96.94
2081,3,3,54.89
2081,3,4,34.31
2081,3,5,26.72
2081,3,6,24.13
2081,3,7,23.14
2081,3,8,22.61
2081,3,9,22.19
2081,3,10,56.78
2081,3,11,94.29
2081,3,12,54.08
2081,3,13,33.63
2081,3,14,25.89
2081,3,15,136.99
2081,3,16,73.24
2081,3,17,41.24
2081,3,18,29.18
2081,3,19,25.18
2081,3,20,23.80
2081,3,21,23.14
2081,3,22,22.66
2081,3,23,22.27
2081,3,24,21.93
2081,3,25,21.55
2081,3,26,21.16
2081,3,27,110.54
2081,3,28,66.27
2081,3,29,38.31
2081,3,30,27.07
2081,3,31,23.21
2081,4,1,21.84
2081,4,2,21.20
2081,4,3,20.78
2081,4,4,20.39
2081,4,5,20.01
2081,4,6,19.65
2081,4,7,20.11
2081,4,8,57.50
2081,4,9,39.75
2081,4,10,27.08
2081,4,11,21.60
2081,4,12,19.51
2081,4,13,18.69
2081,4,14,34.31
2081,4,15,171.89
2081,4,16,125.03
2081,4,17,64.61
2081,4,18,36.03
2081,4,19,25.80
2081,4,20,22.58
2081,4,21,21.39
2081,4,22,20.85
2081,4,23,35.22
2081,4,24,28.92
2081,4,25,23.69
2081,4,26,21.08
2081,4,27,19.92
2081,4,28,19.36
2081,4,29,18.95
2081,4,30,18.61
2081,5,1,18.28
2081,5,2,17.93
2081,5,3,17.61
2081,5,4,17.30
2081,5,5,17.04
2081,5,6,16.74
2081,5,7,16.50
2081,5,8,16.21
2081,5,9,15.88
2081,5,10,15.66
2081,5,11,15.39
2081,5,12,15.07
2081,5,13,14.73
2081,5,14,14.50
2081,5,15,14.34
2081,5,16,14.20
2081,5,17,13.89
2081,5,18,13.60
2081,5,19,13.43
2081,5,20,13.16
2081,5,21,12.79
2081,5,22,12.59
2081,5,23,12.46
2081,5,24,12.27
2081,5,25,12.03
2081,5,26,11.78
2081,5,27,11.58
2081,5,28,11.44
2081,5,29,11.31
2081,5,30,11.11
2081,5,31,10.88
2081,6,1,10.69
2081,6,2,10.49
2081,6,3,10.30
2081,6,4,10.13
2081,6,5,9.87
2081,6,6,9.67
2081,6,7,9.49
2081,6,8,9.52
2081,6,9,18.58
2081,6,10,15.51
2081,6,11,11.92
2081,6,12,10.03
2081,6,13,9.21
2081,6,14,8.79
2081,6,15,8.54
2081,6,16,8.35
2081,6,17,8.19
2081,6,18,8.06
2081,6,19,7.97
2081,6,20,7.86
2081,6,21,7.74
2081,6,22,7.56
2081,6,23,7.45
2081,6,24,45.42
2081,6,25,139.40
2081,6,26,181.06
2081,6,27,127.12
2081,6,28,169.32
2081,6,29,169.43
2081,6,30,86.73
2081,7,1,43.39
2081,7,2,26.64
2081,7,3,21.07
2081,7,4,19.21
2081,7,5,18.47
2081,7,6,18.07
2081,7,7,17.67
2081,7,8,17.25
2081,7,9,16.96
2081,7,10,16.68
2081,7,11,16.46
2081,7,12,16.24
2081,7,13,16.33
2081,7,14,18.05
2081,7,15,18.38
2081,7,16,17.03
2081,7,17,15.87
2081,7,18,15.19
2081,7,19,14.77
2081,7,20,14.47
2081,7,21,14.17
2081,7,22,13.87
2081,7,23,13.53
2081,7,24,13.21
2081,7,25,13.02
2081,7,26,12.85
2081,7,27,12.72
2081,7,28,12.56
2081,7,29,12.32
2081,7,30,12.03
2081,7,31,11.84
2081,8,1,11.61
2081,8,2,11.41
2081,8,3,11.20
2081,8,4,11.01
2081,8,5,10.79
2081,8,6,10.62
2081,8,7,10.50
2081,8,8,10.29
2081,8,9,10.12
2081,8,10,9.95
2081,8,11,9.78
2081,8,12,9.64
2081,8,13,9.54
2081,8,14,9.36
2081,8,15,9.15
2081,8,16,8.96
2081,8,17,8.82
2081,8,18,8.66
2081,8,19,8.49
2081,8,20,8.36
2081,8,21,8.27
2081,8,22,8.10
2081,8,23,7.90
2081,8,24,7.81
2081,8,25,7.78
2081,8,26,7.72
2081,8,27,7.58
2081,8,28,7.39
2081,8,29,7.20
2081,8,30,7.11
2081,8,31,7.02
2081,9,1,6.90
2081,9,2,6.76
2081,9,3,6.61
2081,9,4,6.47
2081,9,5,6.39
2081,9,6,6.29
2081,9,7,6.20
2081,9,8,6.11
2081,9,9,6.00
2081,9,10,5.86
2081,9,11,5.73
2081,9,12,5.65
2081,9,13,5.61
2081,9,14,5.55
2081,9,15,5.46
2081,9,16,5.32
2081,9,17,5.16
2081,9,18,5.04
2081,9,19,4.99
2081,9,20,4.89
2081,9,21,4.77
2081,9,22,4.72
2081,9,23,4.67
2081,9,24,5.07
2081,9,25,94.10
2081,9,26,175.76
2081,9,27,314.76
2081,9,28,480.37
2081,9,29,472.04
2081,9,30,391.19
2081,10,1,272.55
2081,10,2,128.03
2081,10,3,65.83
2081,10,4,44.69
